CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
137,50.980719662158414,33.396486959680914,80.12981550660346,40.06490775330173,0.3889717025296986,"[234, 424, 483, 496, 624, 650, 667, 700, 882, 971, 1004, 1076, 1202, 1264, 1278, 1298, 1336, 1358, 1448, 1471, 1580, 1634, 1857]",23
138,44.203563772992524,51.99523745708382,70.92585903878201,35.462929519391004,0.36354292812963784,"[4, 8, 115, 236, 379, 419, 889, 891, 934, 937, 952, 978, 1012, 1274, 1935]",15
139,22.775950153786095,41.030156269012565,64.21299393691241,32.106496968456206,3.54784312486967,"[138, 445, 602, 754, 825, 950, 966, 1095, 1157, 1188, 1227, 1241, 1257, 1307, 1368, 1381, 1498, 1600, 1716, 1927]",20
140,61.88261682413765,13.346147093493443,98.15511261479183,49.077556307395916,3.4871429390219717,"[28, 359, 423, 426, 574, 863, 1184, 1187, 1214, 1245, 1308, 1329, 1487, 1589]",14
141,50.2720761145324,92.2347981796633,56.4311754069279,28.21558770346395,3.6932242715566526,"[94, 202, 245, 417, 467, 485, 749, 819, 849, 898, 941, 1218, 1537]",13
142,82.98973686033432,96.82864102942973,92.37936702392504,46.18968351196252,0.14413526971427792,"[10, 170, 494, 514, 706, 810, 844, 892, 945, 1139, 1629, 1665, 1735]",13
143,17.477200416093996,38.913467710118574,95.45355624306498,47.72677812153249,1.2001156779037183,"[3, 138, 298, 420, 460, 577, 602, 987, 1095, 1157, 1241, 1307, 1337, 1368, 1381, 1544, 1587, 1716, 1731, 1790, 1927]",21
144,16.046764388760103,88.630466608656,47.407469470904275,23.703734735452137,3.6315023774173043,"[6, 14, 544, 621, 644, 707, 722, 802, 813, 818, 926, 1272, 1326, 1382, 1394, 1556, 1930, 1934]",18
145,16.023046632014328,66.11175115080995,46.82505651880172,23.41252825940086,0.3059470761211416,"[93, 163, 225, 311, 429, 607, 615, 750, 973, 986, 1089, 1259, 1327, 1341, 1721, 1754]",16
146,69.64631446525006,24.73987555391537,8.763474645054185,4.381737322527092,0.23977719299829303,"[88, 141, 254, 404, 410, 411, 815, 1027, 1033, 1052, 1101, 1226, 1295, 1434, 1478, 1540, 1693, 1838, 1878]",19
147,6.107853706678734,90.77329574850394,75.2889721937646,37.6444860968823,3.5922494288549403,"[320, 451, 535, 634, 694, 769, 846, 999, 1019, 1201, 1233, 1412, 1467, 1774, 1995]",15
148,67.25823112965213,52.89399290308832,33.922404613000936,16.961202306500468,3.9918490053146938,"[33, 151, 257, 287, 303, 367, 642, 689, 727, 738, 765, 1013, 1040, 1251, 1325, 1484, 1679, 1729, 1912]",19
149,36.21890589393894,47.06489492139095,40.93329161772887,20.466645808864435,3.9181077173418344,"[102, 446, 610, 626, 1035, 1094, 1109, 1351, 1616, 1713, 1733, 1807]",12
150,17.465838539500577,32.798800090807966,69.63312327142515,34.816561635712574,0.2528304733545226,"[3, 110, 420, 460, 508, 987, 1119, 1177, 1253, 1463, 1708, 1725, 1790, 1829]",14
151,60.7249374011541,47.76465028764161,31.979997792399605,15.989998896199802,0.953653123696232,"[136, 146, 430, 853, 922, 1251, 1421, 1775, 1954, 1994]",10
152,51.45127432987567,36.792758053704134,48.369389669952255,24.184694834976128,1.3499095270569597,"[452, 483, 496, 624, 650, 667, 671, 700, 859, 882, 1004, 1076, 1202, 1231, 1264, 1278, 1336, 1471, 1555, 1580, 1634]",21
153,97.04936935959776,13.343943174560401,14.196375551945549,7.098187775972774,1.3735669151636642,"[149, 265, 327, 609, 685, 756, 963, 1275, 1399, 1401, 1419]",11
154,59.102690087049126,65.91764718500282,42.739390980964,21.369695490482,3.9971119756886844,"[29, 128, 164, 241, 415, 547, 583, 788, 809, 1075, 1182, 1310, 1437, 1581, 1874]",15
155,35.18929961930426,72.14066679599524,65.57035598042532,32.78517799021266,3.2522154529898426,"[11, 198, 214, 295, 354, 396, 594, 669, 1042, 1081, 1367, 1391, 1766, 1985]",14
156,97.622566345382,88.97936564455402,77.63338756398231,38.816693781991155,2.7929939112731623,"[79, 222, 261, 376, 645, 699, 759, 890, 960, 991, 1267, 1377, 1584]",13
157,33.54981696758996,14.768557820670736,10.950420290681928,5.475210145340964,0.9676068168059393,"[180, 251, 325, 388, 408, 555, 598, 724, 1074, 1128, 1166, 1385, 1416]",13
158,43.22814811812986,52.19962736299825,78.4429376352128,39.2214688176064,3.834963692226372,"[4, 8, 115, 236, 379, 419, 889, 934, 937, 952, 978, 1012, 1274, 1468, 1733]",15
159,11.732048038481102,10.700414019379156,61.02099868628732,30.51049934314366,2.981592295789172,"[2, 210, 263, 470, 490, 789, 840, 1269, 1285, 1305, 1451, 1476, 1609, 1640, 1683, 1686, 1911, 1978]",18
160,84.81503803469849,93.58320802167886,98.42549301476099,49.212746507380494,1.5992067688981035,"[12, 114, 140, 170, 494, 514, 593, 706, 721, 793, 810, 844, 892, 1065, 1139, 1142, 1629, 1697]",18
161,38.03351835275731,14.780867669727238,70.06877167493815,35.034385837469074,2.6270478337633483,"[37, 325, 408, 440, 598, 655, 724, 806, 1034, 1060, 1166, 1243, 1747, 1806]",14
162,86.20625958512072,9.725799478764063,52.28880624340747,26.144403121703736,2.3243277186882523,"[363, 517, 595, 1009, 1031, 1055, 1110, 1268, 1280, 1340, 1524, 1698, 1700, 1986]",14
163,24.15570400399184,16.902540612916127,86.66017945986404,43.33008972993202,0.23413968894223514,"[229, 297, 543, 620, 643, 782, 1026, 1029, 1045, 1204, 1339, 1650, 1712, 1772, 1852, 1872, 1873, 1937]",18
164,47.06209039180729,11.583400130088528,48.4205823264799,24.21029116323995,3.919849305369237,"[212, 322, 375, 436, 518, 580, 584, 718, 725, 1254, 1384, 1444, 1842, 1861]",14
165,42.37063534554728,85.71249175045673,16.14497859740342,8.07248929870171,1.0850083070474565,"[486, 511, 589, 923, 959, 1181, 1225, 1603, 1706, 1889, 1951, 1970]",12
166,40.37927406673345,39.98121400093307,68.78143047366456,34.39071523683228,1.3788725095020307,"[134, 309, 412, 637, 652, 1020, 1035, 1162, 1351, 1574, 1643, 1713]",12
167,71.37668684100163,63.91868992253925,42.92030879920344,21.46015439960172,1.727040510617277,"[173, 343, 439, 640, 658, 779, 871, 1064, 1170, 1260, 1532, 1694, 1826, 1908]",14
168,61.45276998103208,7.004219014464463,83.12864014379058,41.56432007189529,2.6136846444545476,"[262, 328, 437, 729, 807, 970, 1112, 1187, 1608, 1730, 1815, 1896]",12
169,72.63424644178352,53.692300108239046,15.49532554421575,7.747662772107875,1.6201424531877997,"[151, 303, 340, 367, 383, 506, 659, 738, 1093, 1111, 1328, 1383, 1679, 1729, 1767, 1837, 1839, 1912, 1961, 1972]",20
170,40.53735828485561,32.10429900432169,7.845280865951189,3.9226404329755944,2.9490169703859093,"[135, 319, 395, 628, 656, 992, 1126, 1277, 1284, 1389, 1457, 1743, 1802, 1859, 1863, 1903, 1988]",17
171,10.97844580625007,60.630813304508514,71.8056621643855,35.90283108219275,2.539145291734779,"[163, 172, 205, 557, 607, 750, 786, 881, 1175, 1197, 1400, 1658, 1958]",13
172,95.91422519779749,10.329815508513862,87.38088011499391,43.69044005749696,0.11676093939565302,"[370, 785, 827, 1275, 1401, 1419, 1769]",7
173,53.4916854927084,40.424361793925875,54.79746673740703,27.398733368703514,1.4603995082400392,"[452, 650, 700, 705, 859, 1231, 1496, 1555, 1618, 1646, 1956, 1991]",12
174,19.056691494006806,1.912289744868978,54.22423231016156,27.11211615508078,3.3711074507393692,"[82, 382, 586, 763, 1032, 1080, 1273, 1338, 1403, 1455, 1579, 1971]",12
175,37.32159557447942,22.286381801498024,12.650540329825187,6.3252701649125935,0.34124369247481345,"[47, 153, 389, 440, 862, 1127, 1243, 1255, 1768]",9
176,22.13964462927722,10.001406092155518,30.178771344625794,15.089385672312897,0.26459784846781886,"[156, 161, 323, 543, 620, 954, 994, 1491, 1810, 1831, 1833, 1872]",12
177,6.560486720992564,85.6276179622782,20.401424767339158,10.200712383669579,2.238729623293792,"[535, 634, 688, 694, 769, 1144, 1201, 1233, 1362, 1571, 1774, 1813, 1847]",13
178,77.34555444490306,45.64095653390666,19.570043396637843,9.785021698318921,0.7983845684804574,"[178, 193, 276, 292, 358, 422, 442, 899, 997, 1100, 1539, 1642, 1744]",13
179,43.29842062811807,52.82340891785358,38.196827744610815,19.098413872305407,3.1259184009386454,"[4, 8, 115, 236, 379, 419, 889, 934, 937, 952, 978, 1012, 1274, 1468]",14
180,75.10216488563984,92.7211807373118,7.750492157561251,3.8752460787806253,3.5827651648408136,"[58, 223, 238, 706, 799, 1021, 1228, 1262, 1347, 1443, 1462, 1474, 1707, 1719, 1917, 1949, 1975]",17
181,39.2568788462151,87.83724953799941,70.6245537348703,35.31227686743515,3.9493950282958727,"[589, 803, 923, 949, 1346, 1546, 1706, 1714, 1832, 1889, 1914]",11
182,75.9282451716668,36.45446259967866,52.60100141930145,26.300500709650724,1.505556620777405,"[41, 207, 273, 293, 386, 441, 695, 703, 1120, 1217, 1291, 1989]",12
183,36.49118360212381,26.090449938105976,52.11717806047961,26.058589030239805,2.726959780277445,"[47, 153, 319, 389, 464, 628, 992, 1023, 1126, 1255, 1277, 1284, 1389, 1457, 1517, 1802, 1811, 1988]",18
184,27.734027130524353,52.437981107721995,16.151127946202934,8.075563973101467,0.6393811474167652,"[50, 80, 288, 398, 677, 814, 1002, 1097, 1150, 1183, 1492, 1654, 1880]",13
185,4.680635471218874,97.07314427706328,5.366733393474804,2.683366696737402,0.7143198722306252,"[75, 108, 125, 434, 451, 687, 846, 948, 999, 1190, 1343, 1412, 1423, 1973]",14
186,61.286675311699234,8.13695988533053,88.78016779419907,44.39008389709954,2.8784806313691527,"[426, 437, 664, 729, 970, 1187, 1308, 1329, 1589, 1608, 1730, 1815, 1896]",13
187,96.63899714378934,50.763554724076485,33.53834990005629,16.769174950028145,2.1980022911810857,"[16, 183, 484, 549, 698, 747, 870, 989, 1129, 1250, 1303, 1502, 1538, 1632, 1662, 1672]",16
188,93.08187172979731,52.07614372418605,30.38466802692027,15.192334013460135,3.5095951566964785,"[16, 100, 181, 463, 484, 549, 698, 747, 866, 989, 1129, 1250, 1303, 1502, 1561, 1630, 1672, 1750, 1940]",19
189,37.19187485124613,0.13833499989991394,28.530077136770014,14.265038568385007,1.2729340367082496,"[185, 1615]",2
190,85.87774682319022,45.8503167066445,47.23579234207357,23.617896171036787,1.3444090655995495,"[208, 353, 357, 373, 457, 524, 534, 537, 761, 777, 967, 995, 1297, 1312, 1516, 1529, 1623, 1642]",18
191,88.06781230470796,94.50267769403914,99.22958126968979,49.614790634844894,1.506965067843947,"[97, 140, 170, 494, 593, 684, 721, 793, 810, 844, 873, 892, 1139, 1142, 1697]",15
192,96.61474456271714,79.18795696309013,69.19046902620535,34.595234513102675,0.9795579176803977,"[20, 200, 266, 568, 741, 1053, 1153, 1279, 1392, 1469, 1486, 1497, 1578, 1705, 1763, 1862, 1980]",17
193,21.64572609442098,16.604782452124567,92.66187797140971,46.330938985704854,1.1763066495326644,"[229, 297, 416, 543, 620, 643, 1026, 1029, 1045, 1223, 1606, 1650, 1772, 1852, 1872, 1873, 1937]",17
194,45.30942454488785,49.39578339872235,78.92630156777415,39.46315078388707,3.3769398462120965,"[215, 216, 236, 271, 419, 889, 934, 937, 952, 979]",10
195,13.90727011486128,42.69043602110737,85.07121434436843,42.535607172184214,3.2721332230233537,"[15, 22, 30, 152, 298, 1038, 1307, 1337, 1368, 1544, 1687, 1731, 1749, 1761, 1843]",15
196,10.24137584524164,15.6383348867963,33.898875701943744,16.949437850971872,0.30143627633336134,"[224, 476, 617, 704, 758, 840, 841, 1022, 1082, 1285, 1378, 1414, 1552, 1686, 1720, 1886]",16
197,42.46630028405929,10.76177051495819,58.98067139863528,29.49033569931764,0.9862277592446245,"[212, 436, 580, 655, 718, 725, 1034, 1254, 1384, 1426]",10
198,59.64330653496227,11.752564290363765,97.70896749976067,48.85448374988034,3.7302448154293617,"[28, 70, 423, 426, 541, 574, 917, 1184, 1187, 1214, 1245, 1308, 1329, 1487, 1589, 1815]",16
199,39.17969385646658,24.217859412608544,28.787830221089415,14.393915110544707,1.9335741408095681,"[47, 153, 246, 389, 464, 862, 992, 1127, 1255, 1277, 1284, 1517, 1768, 1988]",14
200,3.9992801900716968,63.9705106075127,43.788776292275756,21.894388146137878,1.5096262903555493,"[7, 25, 49, 509, 786, 1114, 1240, 1762, 1787, 1936, 1996]",11
201,80.93649714891984,70.903546018329,95.66171246230574,47.83085623115287,1.4077449619827629,"[175, 206, 385, 569, 817, 1048, 1174, 1352, 1459, 1553, 1653, 1759]",12
202,89.75427646494055,76.99671862500888,38.95534190149774,19.47767095074887,2.486661745813031,"[69, 682, 964, 1053, 1130, 1279, 1506, 1626, 1773, 1812, 1828, 1871, 1902]",13
203,28.856995765169557,87.43999170748424,15.680595135169568,7.840297567584784,0.8497374451761641,"[42, 120, 142, 159, 168, 240, 304, 348, 421, 500, 540, 613, 627, 720, 826, 831, 865, 1176, 1485, 1515, 1612, 1736, 1898, 1900, 1909, 1979]",26
204,18.303329207992114,40.302600240428866,75.79713120305227,37.89856560152614,2.1076297962087214,"[138, 298, 460, 577, 602, 950, 966, 1095, 1157, 1241, 1257, 1307, 1368, 1381, 1498, 1544, 1587, 1687, 1716, 1731, 1927]",21
205,48.76763235382076,0.05459648969956543,45.4131639087302,22.7065819543651,0.2542150993446337,"[443, 454, 512, 676, 734, 1186, 1299, 1841]",8
206,20.825325212148382,93.23939389604944,25.46282941260763,12.731414706303815,3.43335055453705,"[302, 380, 450, 521, 525, 621, 657, 719, 833, 850, 914, 931, 1501, 1867]",14
207,80.28933715613343,15.914623694224284,62.54263594067649,31.271317970338245,0.46264748762005325,"[219, 253, 279, 318, 329, 407, 897, 1208, 1237, 1247, 1324]",11
208,72.78881583695114,63.746227737220664,82.13416336064684,41.06708168032342,1.9175381975567523,"[173, 343, 439, 631, 640, 871, 935, 1170, 1260, 1532, 1694, 1826, 1901, 1908]",14
209,91.48630878333829,4.934894678843971,32.8244136775664,16.4122068387832,2.860210389860668,"[218, 237, 595, 929, 1147, 1404, 1734]",7
210,41.810921174800086,17.29513542711564,15.185020815711873,7.5925104078559364,3.2693564458464857,"[37, 440, 655, 746, 806, 862, 1006, 1034, 1060, 1127, 1166, 1243, 1747, 1806]",14
211,47.31429784656442,88.22836719191073,74.66246776008897,37.331233880044486,1.6389048225229743,"[283, 285, 360, 377, 399, 402, 417, 486, 589, 730, 941, 1181, 1218, 1225, 1537, 1599, 1603, 1741, 1792, 1951]",20
212,37.351101415568365,51.56383466512517,89.46069555302422,44.73034777651211,2.9491143188566715,"[4, 50, 102, 275, 321, 379, 446, 626, 823, 1012, 1094, 1468, 1733, 1807]",14
213,0.515296426902323,69.41578513691256,92.35320365605297,46.176601828026484,2.8418230380179663,"[7, 25, 201, 504, 852, 884, 1078, 1114, 1435, 1981]",10
214,17.700578156749593,48.35181274274587,18.330021702724842,9.165010851362421,1.4359811133585283,"[107, 152, 157, 355, 418, 665, 816, 950, 990, 1041, 1122, 1317, 1319, 1360, 1417, 1499, 1687, 1793, 1856, 1977]",20
215,93.71170419405178,92.33053075587083,31.869500956727876,15.934750478363938,1.3585241766647966,"[97, 104, 155, 222, 261, 376, 645, 699, 708, 721, 743, 759, 793, 861, 873, 1203, 1267, 1377, 1514, 1964]",20
216,60.02128681312939,96.319729526038,19.041126736212092,9.520563368106046,1.0276665747466764,"[65, 99, 259, 364, 433, 456, 497, 545, 651, 672, 673, 702, 845, 851, 874, 969, 982, 1613, 1865, 1922, 1924]",21
217,87.35568272907715,49.18922317083445,90.40130376156802,45.20065188078401,0.7420715900927051,"[62, 357, 457, 463, 537, 777, 967, 995, 1297, 1369, 1623, 1940]",12
218,53.26685874713607,32.62696326493724,35.071543189785224,17.535771594892612,1.7875078557847965,"[234, 244, 255, 349, 424, 496, 650, 667, 671, 700, 882, 972, 1004, 1076, 1202, 1264, 1278, 1298, 1336, 1358, 1407, 1448, 1471, 1481, 1634, 1844, 1857]",27
219,43.30774491012684,35.734687967795445,91.92222317998376,45.96111158999188,2.926976741731571,"[264, 309, 395, 412, 483, 637, 656, 906, 971, 1162, 1242, 1574, 1580, 1643, 1859, 1903]",16
220,72.75469913315297,28.99134495919554,59.88239531009983,29.941197655049915,3.116717733207336,"[17, 273, 291, 828, 1125, 1161, 1295, 1344, 1453, 1512, 1583, 1684, 1693, 1703, 1965, 1989]",16
221,79.5590368543213,34.453046075431224,78.23291187402154,39.11645593701077,2.943575587230932,"[41, 68, 207, 232, 273, 293, 441, 695, 696, 703, 1057, 1293, 1667, 1989]",14
222,14.150648562190026,86.59454685664772,46.92553966713903,23.462769833569514,1.9456417955546619,"[14, 531, 544, 630, 644, 707, 722, 802, 813, 818, 926, 1272, 1556, 1571, 1789, 1813, 1928, 1930, 1934]",19
223,44.836917889799736,56.78460014775075,64.0110784998702,32.0055392499351,1.9927182630517737,"[8, 46, 115, 190, 431, 648, 891, 937, 958, 978, 1012, 1050, 1274, 1345, 1738, 1745]",16
224,86.67885432590955,62.77347561952844,43.135655184024394,21.567827592012197,1.6667670276348439,"[40, 52, 209, 267, 286, 393, 425, 513, 553, 597, 600, 618, 951, 976, 1025, 1215, 1380, 1413, 1881, 1891]",20
225,81.08386151289514,34.81919427465201,25.08820559932929,12.544102799664644,0.23753275202315693,"[68, 207, 232, 293, 695, 696, 703, 1057, 1256, 1293, 1667, 1817]",12
226,87.60268479205742,91.854645119035,16.411417305530218,8.205708652765109,1.3378949659844594,"[12, 97, 114, 140, 155, 170, 494, 593, 721, 793, 810, 873, 892, 1139, 1142, 1568, 1697, 1906, 1938]",19
227,17.537206951524386,11.589846882587974,90.48734058500287,45.243670292501434,0.22750903658142185,"[2, 55, 106, 210, 416, 470, 490, 954, 1305, 1609, 1831, 1911]",12
228,98.04856634690069,9.645086069738419,87.02971167339065,43.514855836695325,2.266024427956651,"[370, 453, 685, 785, 827, 1275, 1419, 1769]",8
229,36.791748781787334,34.23423766251579,76.94959360758233,38.474796803791165,1.2582931800171488,"[135, 628, 690, 1126, 1162, 1249, 1389, 1457, 1743, 1802, 1863, 1905]",12
230,65.73189166171419,51.732608351608015,51.071736290016695,25.535868145008347,3.6046486825966464,"[33, 257, 268, 367, 532, 642, 689, 738, 765, 1013, 1040, 1251, 1325, 1679, 1994]",15
231,55.46450586202596,82.68616030486949,73.92948573964149,36.964742869820746,0.1542289842359934,"[63, 143, 197, 611, 647, 679, 683, 780, 781, 956, 1118, 1205, 1425, 1450, 1458, 1830]",16
232,77.31100525054192,21.687025009104065,90.7992164508993,45.39960822544965,0.17169676243532805,"[67, 158, 296, 312, 329, 407, 864, 993, 1027, 1058, 1822]",11
233,33.307203447431874,9.973294723475401,50.18096612306016,25.09048306153008,3.280089743479007,"[147, 148, 325, 381, 408, 413, 555, 957, 1014, 1074, 1128, 1385, 1470, 1590, 1594, 1595, 1601, 1777, 1998]",19
234,29.81873596630641,15.09348973110416,36.37536839120543,18.187684195602714,3.255520567682544,"[24, 180, 251, 381, 388, 408, 555, 598, 724, 740, 768, 782, 1014, 1074, 1128, 1156, 1339, 1385, 1416, 1712, 1755, 1772]",22
235,14.038395779934687,22.73624490775018,11.540936626870526,5.770468313435263,2.8228401759584307,"[9, 231, 308, 347, 617, 638, 726, 767, 1082, 1189, 1207, 1216, 1263, 1354, 1411, 1720, 1809, 1886, 1932]",19
236,39.52332435363368,31.083997714331602,73.26950708240943,36.63475354120472,1.343910169361021,"[135, 319, 464, 628, 992, 1126, 1277, 1284, 1389, 1457, 1517, 1743, 1802, 1811, 1859, 1863, 1903, 1988]",18
237,72.77712732144181,81.51993953143135,25.677970128485153,12.838985064242577,3.8952747873839333,"[18, 96, 130, 341, 458, 575, 1005, 1051, 1350, 1420, 1758, 1797, 1888, 1945]",14
238,16.235794791266677,29.084090665674257,22.080552629186453,11.040276314593227,1.3820226254253378,"[64, 110, 231, 277, 350, 767, 1047, 1113, 1177, 1253, 1263, 1463, 1708, 1725, 1829]",15
239,48.006088782075565,52.21758690021191,86.09257401814584,43.04628700907292,3.557791635263466,"[115, 199, 216, 236, 362, 459, 891, 934, 937, 952, 1418, 1526, 1801, 1935]",14
240,22.010386078090637,62.289403218575245,15.59212544337798,7.79606272168899,1.8358794407282732,"[78, 93, 225, 311, 489, 529, 542, 566, 632, 636, 836, 910, 1089, 1327, 1405, 1465, 1593, 1624, 1628, 1722, 1953]",21
241,32.23335380466181,31.65007454536064,50.8455029626496,25.4227514813248,2.91931054211707,"[690, 796, 808, 1049, 1054, 1211, 1238, 1249, 1647, 1863]",10
242,6.91826587923895,87.91733376874045,74.8073085899033,37.40365429495165,0.7059975555562406,"[320, 535, 634, 688, 694, 769, 1019, 1201, 1233, 1467, 1556, 1571, 1774, 1813, 1847, 1995]",16
243,93.91609090873703,50.631222402338864,99.9818149211117,49.99090746055585,0.7890378972029506,"[16, 484, 549, 698, 747, 866, 989, 1129, 1303, 1662, 1672, 1940]",12
244,53.490819838320135,29.02480425599284,33.89648795197842,16.94824397598921,2.3642615233359607,"[234, 244, 324, 349, 424, 496, 667, 972, 1076, 1202, 1298, 1336, 1358, 1407, 1471, 1481, 1821, 1857]",18
